cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R01-0000211,1,North-Coast,+1-621-926-8126,+1-865-610-6016,2026-06-01 02:05:12,259,VOICE,,5G,0.08,0.35
R01-0000212,1,North-Coast,+1-227-629-7977,+1-223-642-2939,2026-06-01 07:30:56,0,SMS,,3G,0.0,0.05
R01-0000213,1,North-Coast,+1-928-290-4992,+1-612-833-6005,2026-06-01 07:00:16,2831,VOICE,,4G,0.1,4.72
R01-0000214,1,North-Coast,+1-220-362-6747,+1-699-643-1137,2026-06-01 22:02:16,2040,VOICE,,3G,0.12,4.08
R01-0000215,1,North-Coast,+1-684-963-4171,+1-858-679-0293,2026-06-01 00:04:38,0,SMS,,4G,0.0,0.05
R01-0000216,1,North-Coast,+1-287-428-4133,+1-534-535-7016,2026-06-01 11:55:12,1599,VOICE,,5G,0.08,2.13
R01-0000217,1,North-Coast,+1-231-894-4892,+1-575-294-9919,2026-06-01 14:12:43,50,VOICE,,4G,0.1,0.08
R01-0000218,1,North-Coast,+1-744-605-6715,+1-739-992-7966,2026-06-01 07:31:12,0,VOICE,,5G,0.08,0.0
R01-0000219,1,North-Coast,+1-386-862-3863,+1-849-883-2380,2026-06-01 10:48:27,297,VOICE,,4G,0.1,0.5
R01-0000220,1,North-Coast,+1-954-731-8741,+1-700-509-4722,2026-06-01 01:07:27,0,SMS,,3G,0.0,0.05
R01-0000221,1,North-Coast,+1-326-457-2647,+1-315-980-4680,2026-06-01 01:42:46,1073,VOICE,,5G,0.08,1.43
R01-0000222,1,North-Coast,+1-785-999-6382,+1-332-805-7921,2026-06-01 14:21:27,274,VOICE,,4G,0.1,0.46
R01-0000223,1,North-Coast,+1-856-259-1987,+1-560-373-2464,2026-06-01 02:40:26,0,SMS,,3G,0.0,0.05
R01-0000224,1,North-Coast,+1-744-976-3495,+1-498-605-0349,2026-06-01 07:39:46,0,SMS,,4G,0.0,0.05
R01-0000225,1,North-Coast,+1-673-667-1552,+1-521-864-3055,2026-06-01 13:24:49,1752,VOICE,,3G,0.12,3.5
R01-0000226,1,North-Coast,+1-712-583-0378,+1-832-282-1180,2026-06-01 02:43:44,1729,VOICE,,4G,0.1,2.88
R01-0000227,1,North-Coast,+1-500-891-1937,+1-678-419-0872,2026-06-01 15:16:10,2986,VOICE,,5G,0.08,3.98
R01-0000228,1,North-Coast,+1-237-561-6533,+1-746-441-9242,2026-06-01 06:33:58,0,SMS,,4G,0.0,0.05
R01-0000229,1,North-Coast,+1-278-300-9660,+1-678-711-9146,2026-06-01 23:26:54,2854,VOICE,,3G,0.12,5.71
R01-0000230,1,North-Coast,+1-816-608-6831,+1-818-597-0122,2026-06-01 18:47:54,0,SMS,,4G,0.0,0.05
R01-0000231,1,North-Coast,+1-896-355-2350,+1-790-594-3786,2026-06-01 04:17:42,3179,VOICE,,5G,0.08,4.24
R01-0000232,1,North-Coast,+1-297-389-3590,+1-361-699-2803,2026-06-01 14:02:35,3521,VOICE,,4G,0.1,5.87
R01-0000233,1,North-Coast,+1-914-408-0969,+1-223-599-3149,2026-06-01 18:33:29,0,SMS,,4G,0.0,0.05
R01-0000234,1,North-Coast,+1-362-281-4920,+1-437-987-6582,2026-06-01 06:32:46,0,SMS,,5G,0.0,0.05
R01-0000235,1,North-Coast,+1-337-458-7311,,2026-06-01 17:24:45,3857,DATA,305284253,4G,0.0,3.05
R01-0000236,1,North-Coast,+1-805-339-9831,+1-365-475-4679,2026-06-01 21:46:42,0,SMS,,5G,0.0,0.05
R01-0000237,1,North-Coast,+1-885-749-2695,+1-333-693-4379,2026-06-01 13:07:49,1234,VOICE,,3G,0.12,2.47
R01-0000238,1,North-Coast,+1-452-730-2160,,2026-06-01 00:17:03,6492,DATA,442592169,4G,0.0,4.43
R01-0000239,1,North-Coast,+1-341-418-0102,+1-965-499-3088,2026-06-01 18:49:24,2874,VOICE,,4G,0.1,4.79
R01-0000240,1,North-Coast,+1-255-920-8180,+1-715-770-5863,2026-06-01 18:32:14,2850,VOICE,,3G,0.12,5.7
R01-0000241,1,North-Coast,+1-407-875-6106,+1-364-376-2259,2026-06-01 20:41:45,374,VOICE,,4G,0.1,0.62
R01-0000242,1,North-Coast,+1-749-847-3227,+1-426-745-7873,2026-06-01 05:09:26,2350,VOICE,,5G,0.08,3.13
R01-0000243,1,North-Coast,+1-884-812-9935,+1-682-237-4773,2026-06-01 14:32:05,0,SMS,,4G,0.0,0.05
R01-0000244,1,North-Coast,+1-361-362-5957,+1-407-702-9017,2026-06-01 23:41:45,2411,VOICE,,3G,0.12,4.82
R01-0000245,1,North-Coast,+1-200-823-2454,+1-483-282-1955,2026-06-01 22:36:25,1083,VOICE,,4G,0.1,1.81
R01-0000246,1,North-Coast,+1-892-572-6295,,2026-06-01 11:38:51,6011,DATA,16833319,4G,0.0,0.17
R01-0000247,1,North-Coast,+1-347-934-2902,+1-800-214-4218,2026-06-01 01:02:10,1134,VOICE,,5G,0.08,1.51
R01-0000248,1,North-Coast,+1-886-435-5546,+1-388-825-3667,2026-06-01 00:31:24,650,VOICE,,5G,0.08,0.87
R01-0000249,1,North-Coast,+1-631-825-6888,+1-877-214-5094,2026-06-01 22:22:54,763,VOICE,,5G,0.08,1.02
R01-0000250,1,North-Coast,+1-206-244-8229,,2026-06-01 02:25:30,3128,DATA,271505362,4G,0.0,2.72
R01-0000251,1,North-Coast,+1-856-978-1915,,2026-06-01 04:38:06,1330,DATA,166622384,4G,0.0,1.67
R01-0000252,1,North-Coast,+1-849-646-4878,,2026-06-01 07:34:33,4235,DATA,64336849,5G,0.0,0.64
R01-0000253,1,North-Coast,+1-652-874-2453,+1-850-230-6029,2026-06-01 08:40:54,0,SMS,,4G,0.0,0.05
R01-0000254,1,North-Coast,+1-347-614-9152,+1-667-389-8586,2026-06-01 15:16:28,325,VOICE,,4G,0.1,0.54
R01-0000255,1,North-Coast,+1-859-870-3555,+1-681-590-6804,2026-06-01 22:34:59,0,SMS,,4G,0.0,0.05
R01-0000256,1,North-Coast,+1-219-277-7160,+1-665-213-9698,2026-06-01 10:06:08,1685,VOICE,,5G,0.08,2.25
R01-0000257,1,North-Coast,+1-622-825-4132,+1-415-396-5183,2026-06-01 21:37:11,1796,VOICE,,4G,0.1,2.99
R01-0000258,1,North-Coast,+1-684-724-6284,+1-319-920-0819,2026-06-01 00:54:28,0,SMS,,5G,0.0,0.05
R01-0000259,1,North-Coast,+1-584-837-5752,+1-569-438-0126,2026-06-01 12:43:26,1457,VOICE,,4G,0.1,2.43
R01-0000260,1,North-Coast,+1-855-723-9594,+1-667-408-5225,2026-06-01 17:36:37,1281,VOICE,,4G,0.1,2.14
R01-0000261,1,North-Coast,+1-531-219-7114,,2026-06-01 10:30:03,3508,DATA,388083718,5G,0.0,3.88
R01-0000262,1,North-Coast,+1-949-526-7742,+1-755-878-9558,2026-06-01 04:43:20,1037,VOICE,,4G,0.1,1.73
R01-0000263,1,North-Coast,+1-696-700-6995,+1-684-822-5664,2026-06-01 03:04:39,0,SMS,,3G,0.0,0.05
R01-0000264,1,North-Coast,+1-946-887-5980,+1-493-728-3699,2026-06-01 08:51:49,315,VOICE,,4G,0.1,0.53
R01-0000265,1,North-Coast,+1-599-814-8832,,2026-06-01 17:49:18,4371,DATA,410399660,4G,0.0,4.1
R01-0000266,1,North-Coast,+1-217-640-2965,+1-956-566-7040,2026-06-01 14:24:14,0,VOICE,,5G,0.08,0.0
R01-0000267,1,North-Coast,+1-524-763-2559,+1-274-507-5844,2026-06-01 17:56:29,1783,VOICE,,4G,0.1,2.97
R01-0000268,1,North-Coast,+1-274-620-8290,+1-284-839-8953,2026-06-01 09:48:46,0,SMS,,4G,0.0,0.05
R01-0000269,1,North-Coast,+1-278-654-5334,,2026-06-01 23:57:09,254,DATA,181371765,5G,0.0,1.81
R01-0000270,1,North-Coast,+1-207-669-4691,+1-910-470-4753,2026-06-01 18:45:40,2491,VOICE,,5G,0.08,3.32
R01-0000271,1,North-Coast,+1-337-261-0378,+1-917-475-3832,2026-06-01 00:25:43,3482,VOICE,,4G,0.1,5.8
R01-0000272,1,North-Coast,+1-343-497-5801,+1-326-570-4319,2026-06-01 07:18:03,0,SMS,,4G,0.0,0.05
R01-0000273,1,North-Coast,+1-486-290-5336,,2026-06-01 23:50:49,3502,DATA,111817460,4G,0.0,1.12
R01-0000274,1,North-Coast,+1-678-421-4569,+1-590-264-9131,2026-06-01 01:48:28,2787,VOICE,,5G,0.08,3.72
R01-0000275,1,North-Coast,+1-818-749-5054,+1-960-778-6623,2026-06-01 00:44:38,2074,VOICE,,4G,0.1,3.46
R01-0000276,1,North-Coast,+1-578-631-7506,+1-961-692-7540,2026-06-01 10:24:40,244,VOICE,,5G,0.08,0.33
R01-0000277,1,North-Coast,+1-344-572-8381,+1-653-291-0782,2026-06-01 14:17:43,0,SMS,,4G,0.0,0.05
R01-0000278,1,North-Coast,+1-709-495-5365,+1-542-574-2109,2026-06-01 18:08:46,3301,VOICE,,3G,0.12,6.6
R01-0000279,1,North-Coast,+1-852-742-6383,+1-550-709-9279,2026-06-01 09:59:36,2523,VOICE,,4G,0.1,4.21
R01-0000280,1,North-Coast,+1-989-766-3268,+1-985-884-8978,2026-06-01 00:19:10,0,SMS,,5G,0.0,0.05
R01-0000281,1,North-Coast,+1-914-411-6900,+1-945-732-9231,2026-06-01 00:31:51,788,VOICE,,4G,0.1,1.31
R01-0000282,1,North-Coast,+1-900-527-9313,+1-849-694-8295,2026-06-01 08:37:24,1957,VOICE,,3G,0.12,3.91
R01-0000283,1,North-Coast,+1-928-751-6701,+1-981-760-6715,2026-06-01 17:46:18,1232,VOICE,,4G,0.1,2.05
R01-0000284,1,North-Coast,+1-874-200-9335,+1-770-494-3384,2026-06-01 10:19:24,3269,VOICE,,4G,0.1,5.45
R01-0000285,1,North-Coast,+1-504-987-2133,+1-383-870-6378,2026-06-01 04:02:01,621,VOICE,,4G,0.1,1.03
R01-0000286,1,North-Coast,+1-400-316-2999,+1-704-831-1090,2026-06-01 14:58:09,2093,VOICE,,5G,0.08,2.79
R01-0000287,1,North-Coast,+1-922-286-0564,+1-771-421-6547,2026-06-01 02:48:38,2457,VOICE,,4G,0.1,4.1
R01-0000288,1,North-Coast,+1-417-981-2750,+1-805-909-3911,2026-06-01 04:46:24,2248,VOICE,,4G,0.1,3.75
R01-0000289,1,North-Coast,+1-255-266-5409,+1-220-203-2662,2026-06-01 08:42:54,2683,VOICE,,5G,0.08,3.58
R01-0000290,1,North-Coast,+1-213-598-2663,+1-647-884-0911,2026-06-01 12:48:00,3068,VOICE,,4G,0.1,5.11
R01-0000291,1,North-Coast,+1-468-965-2046,+1-342-668-0567,2026-06-01 16:28:50,0,SMS,,4G,0.0,0.05
R01-0000292,1,North-Coast,+1-499-742-8421,+1-683-586-0499,2026-06-01 09:19:20,0,SMS,,5G,0.0,0.05
R01-0000293,1,North-Coast,+1-638-724-2116,+1-488-368-7071,2026-06-01 10:21:12,1361,VOICE,,3G,0.12,2.72
R01-0000294,1,North-Coast,+1-235-501-4701,+1-269-241-8365,2026-06-01 10:54:41,0,SMS,,4G,0.0,0.05
R01-0000295,1,North-Coast,+1-464-621-0484,,2026-06-01 02:40:36,57,DATA,230893296,3G,0.0,2.31
R01-0000296,1,North-Coast,+1-241-312-2256,+1-554-794-3365,2026-06-01 16:00:40,1019,VOICE,,5G,0.08,1.36
R01-0000297,1,North-Coast,+1-976-563-5521,,2026-06-01 02:24:18,1526,DATA,218277939,5G,0.0,2.18
R01-0000298,1,North-Coast,+1-371-489-8107,+1-635-835-0563,2026-06-01 12:02:42,1324,VOICE,,5G,0.08,1.77
R01-0000299,1,North-Coast,+1-237-939-3395,+1-966-427-4569,2026-06-01 08:13:18,0,SMS,,4G,0.0,0.05
R01-0000300,1,North-Coast,+1-502-881-9480,+1-915-310-8070,2026-06-01 21:53:37,0,SMS,,5G,0.0,0.05
R01-0000301,1,North-Coast,+1-834-842-0324,+1-214-267-7758,2026-06-01 10:59:49,0,VOICE,,4G,0.1,0.0
R01-0000302,1,North-Coast,+1-527-486-5110,+1-760-440-7341,2026-06-01 21:32:14,2756,VOICE,,4G,0.1,4.59
R01-0000303,1,North-Coast,+1-283-303-0772,+1-214-639-0612,2026-06-01 14:39:32,0,SMS,,4G,0.0,0.05
R01-0000304,1,North-Coast,+1-486-952-6764,+1-467-892-3209,2026-06-01 06:27:06,2137,VOICE,,3G,0.12,4.27
R01-0000305,1,North-Coast,+1-601-479-1318,+1-646-427-2072,2026-06-01 02:53:00,2886,VOICE,,4G,0.1,4.81
R01-0000306,1,North-Coast,+1-793-600-2062,+1-643-847-6406,2026-06-01 01:35:25,884,VOICE,,4G,0.1,1.47
R01-0000307,1,North-Coast,+1-262-762-7751,+1-493-280-5644,2026-06-01 06:15:12,0,SMS,,4G,0.0,0.05
R01-0000308,1,North-Coast,+1-700-887-0883,+1-629-881-1377,2026-06-01 06:51:01,0,SMS,,3G,0.0,0.05
R01-0000309,1,North-Coast,+1-816-940-2426,+1-591-398-3958,2026-06-01 19:21:36,519,VOICE,,5G,0.08,0.69
R01-0000310,1,North-Coast,+1-403-684-2190,+1-428-263-4110,2026-06-01 16:35:00,1212,VOICE,,4G,0.1,2.02
R01-0000311,1,North-Coast,+1-240-573-5442,+1-807-352-5101,2026-06-01 19:08:47,0,SMS,,4G,0.0,0.05
R01-0000312,1,North-Coast,+1-935-888-5686,+1-297-741-3307,2026-06-01 20:31:03,0,SMS,,4G,0.0,0.05
R01-0000313,1,North-Coast,+1-373-620-1597,+1-917-991-5326,2026-06-01 01:35:40,3029,VOICE,,4G,0.1,5.05
R01-0000314,1,North-Coast,+1-890-491-9580,+1-759-788-9699,2026-06-01 19:00:59,956,VOICE,,4G,0.1,1.59
R01-0000315,1,North-Coast,+1-791-747-0804,,2026-06-01 04:46:52,812,DATA,407485709,3G,0.0,4.07
R01-0000316,1,North-Coast,+1-232-873-2400,+1-568-379-5434,2026-06-01 19:08:46,0,SMS,,3G,0.0,0.05
R01-0000317,1,North-Coast,+1-326-788-9845,+1-918-212-7914,2026-06-01 07:32:28,3191,VOICE,,4G,0.1,5.32
R01-0000318,1,North-Coast,+1-727-357-8778,,2026-06-01 02:45:00,4990,DATA,111283334,5G,0.0,1.11
R01-0000319,1,North-Coast,+1-863-325-3740,+1-638-316-3744,2026-06-01 00:07:41,155,VOICE,,5G,0.08,0.21
R01-0000320,1,North-Coast,+1-441-894-7466,+1-471-344-8234,2026-06-01 04:42:23,0,SMS,,5G,0.0,0.05
R01-0000321,1,North-Coast,+1-755-496-4860,+1-985-434-7191,2026-06-01 18:33:27,1140,VOICE,,3G,0.12,2.28
R01-0000322,1,North-Coast,+1-785-295-9605,+1-818-870-6798,2026-06-01 11:42:24,1513,VOICE,,5G,0.08,2.02
R01-0000323,1,North-Coast,+1-250-422-4637,+1-335-506-3080,2026-06-01 16:42:52,1497,VOICE,,4G,0.1,2.5
R01-0000324,1,North-Coast,+1-534-573-3021,+1-315-540-9186,2026-06-01 17:58:53,2317,VOICE,,4G,0.1,3.86
R01-0000325,1,North-Coast,+1-964-460-2465,+1-317-969-3037,2026-06-01 08:34:20,585,VOICE,,4G,0.1,0.98
R01-0000326,1,North-Coast,+1-512-508-5355,+1-530-493-3892,2026-06-01 20:37:53,2795,VOICE,,4G,0.1,4.66
R01-0000327,1,North-Coast,+1-343-268-7276,,2026-06-01 10:56:53,2814,DATA,313719569,5G,0.0,3.14
R01-0000328,1,North-Coast,+1-938-440-6653,,2026-06-01 22:47:04,5698,DATA,113035895,4G,0.0,1.13
R01-0000329,1,North-Coast,+1-602-966-9023,+1-562-962-0893,2026-06-01 22:54:39,2253,VOICE,,5G,0.08,3.0
R01-0000330,1,North-Coast,+1-984-390-8846,,2026-06-01 21:18:59,1876,DATA,453737878,5G,0.0,4.54
R01-0000331,1,North-Coast,+1-468-240-6754,+1-753-674-9298,2026-06-01 22:47:29,0,SMS,,5G,0.0,0.05
R01-0000332,1,North-Coast,+1-483-703-0460,,2026-06-01 10:16:07,98,DATA,427677963,5G,0.0,4.28
R01-0000333,1,North-Coast,+1-461-281-1616,+1-640-928-4559,2026-06-01 00:00:19,15,VOICE,,5G,0.08,0.02
R01-0000334,1,North-Coast,+1-473-442-3442,+1-826-961-8660,2026-06-01 07:29:05,0,SMS,,4G,0.0,0.05
R01-0000335,1,North-Coast,+1-607-810-4541,,2026-06-01 05:34:35,6434,DATA,120019586,4G,0.0,1.2
R01-0000336,1,North-Coast,+1-414-747-1153,+1-563-750-8488,2026-06-01 14:55:30,0,VOICE,,4G,0.1,0.0
R01-0000337,1,North-Coast,+1-632-783-2096,+1-517-230-9336,2026-06-01 17:40:00,0,SMS,,5G,0.0,0.05
R01-0000338,1,North-Coast,+1-748-873-9550,+1-555-440-3630,2026-06-01 07:19:18,695,VOICE,,4G,0.1,1.16
R01-0000339,1,North-Coast,+1-244-897-1079,+1-345-433-8319,2026-06-01 04:14:59,345,VOICE,,3G,0.12,0.69
R01-0000340,1,North-Coast,+1-665-628-0739,,2026-06-01 15:56:57,5128,DATA,134591839,4G,0.0,1.35
R01-0000341,1,North-Coast,+1-881-489-3397,,2026-06-01 06:17:38,2230,DATA,348261050,4G,0.0,3.48
R01-0000342,1,North-Coast,+1-808-241-9201,+1-513-688-4549,2026-06-01 11:55:15,0,SMS,,4G,0.0,0.05
R01-0000343,1,North-Coast,+1-838-343-1295,+1-911-662-4302,2026-06-01 15:10:18,2069,VOICE,,5G,0.08,2.76
R01-0000344,1,North-Coast,+1-913-746-7547,+1-664-980-4095,2026-06-01 01:02:32,2775,VOICE,,4G,0.1,4.62
R01-0000345,1,North-Coast,+1-359-243-6239,,2026-06-01 14:26:01,3374,DATA,223625786,4G,0.0,2.24
R01-0000346,1,North-Coast,+1-959-756-7793,+1-370-765-5558,2026-06-01 16:23:53,1803,VOICE,,5G,0.08,2.4
R01-0000347,1,North-Coast,+1-653-671-7223,,2026-06-01 08:36:54,1375,DATA,101629995,3G,0.0,1.02
R01-0000348,1,North-Coast,+1-345-489-2069,+1-223-845-1453,2026-06-01 15:53:51,2595,VOICE,,5G,0.08,3.46
R01-0000349,1,North-Coast,+1-906-561-4341,,2026-06-01 21:32:19,6960,DATA,217767058,5G,0.0,2.18
R01-0000350,1,North-Coast,+1-644-454-1291,+1-874-536-0866,2026-06-01 10:31:11,227,VOICE,,4G,0.1,0.38
R01-0000351,1,North-Coast,+1-553-362-3789,+1-933-658-0227,2026-06-01 01:34:56,0,SMS,,4G,0.0,0.05
R01-0000352,1,North-Coast,+1-586-851-1266,,2026-06-01 07:25:46,2209,DATA,397683996,4G,0.0,3.98
R01-0000353,1,North-Coast,+1-367-549-0848,+1-746-679-0669,2026-06-01 15:07:13,0,SMS,,4G,0.0,0.05
R01-0000354,1,North-Coast,+1-518-271-3718,+1-737-842-6119,2026-06-01 07:50:33,0,SMS,,5G,0.0,0.05
R01-0000355,1,North-Coast,+1-411-643-1986,+1-707-207-1763,2026-06-01 16:56:20,1980,VOICE,,5G,0.08,2.64
R01-0000356,1,North-Coast,+1-491-691-5111,+1-921-734-6177,2026-06-01 10:12:04,2241,VOICE,,4G,0.1,3.74
R01-0000357,1,North-Coast,+1-334-856-1038,,2026-06-01 13:18:43,6872,DATA,38480881,4G,0.0,0.38
R01-0000358,1,North-Coast,+1-452-311-7345,,2026-06-01 01:37:33,2224,DATA,95296513,4G,0.0,0.95
R01-0000359,1,North-Coast,+1-363-464-0920,+1-731-685-0592,2026-06-01 21:05:15,0,SMS,,4G,0.0,0.05
R01-0000360,1,North-Coast,+1-473-368-9884,+1-200-245-0083,2026-06-01 17:12:17,0,SMS,,5G,0.0,0.05
R01-0000361,1,North-Coast,+1-754-463-7754,,2026-06-01 03:39:26,3044,DATA,170121898,4G,0.0,1.7
R01-0000362,1,North-Coast,+1-838-664-3123,+1-302-997-7467,2026-06-01 07:04:26,0,SMS,,4G,0.0,0.05
R01-0000363,1,North-Coast,+1-912-702-7097,+1-473-614-8895,2026-06-01 01:38:33,0,SMS,,5G,0.0,0.05
R01-0000364,1,North-Coast,+1-480-659-3202,+1-454-484-3169,2026-06-01 20:44:55,2890,VOICE,,5G,0.08,3.85
R01-0000365,1,North-Coast,+1-206-694-2520,+1-451-640-9398,2026-06-01 21:04:27,1046,VOICE,,5G,0.08,1.39
R01-0000366,1,North-Coast,+1-714-938-9377,,2026-06-01 02:20:05,2619,DATA,20522901,4G,0.0,0.21
R01-0000367,1,North-Coast,+1-474-260-3102,+1-628-222-1267,2026-06-01 08:59:48,2989,VOICE,,4G,0.1,4.98
R01-0000368,1,North-Coast,+1-454-898-3919,+1-651-984-6738,2026-06-01 23:27:15,0,SMS,,4G,0.0,0.05
R01-0000369,1,North-Coast,+1-704-488-7686,+1-777-693-0935,2026-06-01 17:47:19,3051,VOICE,,4G,0.1,5.09
R01-0000370,1,North-Coast,+1-756-662-8452,,2026-06-01 01:48:05,3443,DATA,289167286,5G,0.0,2.89
R01-0000371,1,North-Coast,+1-461-452-4937,+1-673-836-0774,2026-06-01 10:01:00,0,SMS,,4G,0.0,0.05
R01-0000372,1,North-Coast,+1-895-671-3408,+1-672-320-2538,2026-06-01 01:07:05,2818,VOICE,,4G,0.1,4.7
R01-0000373,1,North-Coast,+1-509-799-9350,+1-249-291-6983,2026-06-01 08:53:13,1748,VOICE,,4G,0.1,2.91
R01-0000374,1,North-Coast,+1-575-860-9219,+1-201-627-7161,2026-06-01 20:31:04,0,SMS,,4G,0.0,0.05
R01-0000375,1,North-Coast,+1-644-880-2814,+1-785-596-5138,2026-06-01 23:20:49,3127,VOICE,,4G,0.1,5.21
R01-0000376,1,North-Coast,+1-856-482-5619,+1-309-702-6095,2026-06-01 02:00:25,0,SMS,,5G,0.0,0.05
R01-0000377,1,North-Coast,+1-258-217-9421,+1-451-507-8044,2026-06-01 00:51:54,1516,VOICE,,4G,0.1,2.53
R01-0000378,1,North-Coast,+1-914-855-5944,+1-879-683-5869,2026-06-01 21:24:43,2761,VOICE,,5G,0.08,3.68
R01-0000379,1,North-Coast,+1-228-239-7047,+1-543-343-1094,2026-06-01 03:21:46,0,SMS,,4G,0.0,0.05
R01-0000380,1,North-Coast,+1-284-247-6270,,2026-06-01 01:06:31,6669,DATA,305409590,4G,0.0,3.05
R01-0000381,1,North-Coast,+1-826-282-1549,+1-498-427-5287,2026-06-01 15:23:25,0,SMS,,3G,0.0,0.05
R01-0000382,1,North-Coast,+1-260-328-1943,+1-982-808-3819,2026-06-01 10:16:34,0,SMS,,3G,0.0,0.05
R01-0000383,1,North-Coast,+1-875-370-8697,,2026-06-01 15:51:15,2933,DATA,426693092,3G,0.0,4.27
R01-0000384,1,North-Coast,+1-894-347-4652,+1-780-255-1233,2026-06-01 16:35:56,0,VOICE,,4G,0.1,0.0
R01-0000385,1,North-Coast,+1-953-870-6924,,2026-06-01 02:24:15,1430,DATA,198072229,5G,0.0,1.98
R01-0000386,1,North-Coast,+1-791-273-3668,+1-635-771-7515,2026-06-01 14:29:20,0,SMS,,4G,0.0,0.05
R01-0000387,1,North-Coast,+1-754-411-5391,+1-890-615-7883,2026-06-01 12:06:03,0,SMS,,4G,0.0,0.05
R01-0000388,1,North-Coast,+1-514-582-2290,+1-943-708-6229,2026-06-01 03:35:15,0,SMS,,4G,0.0,0.05
R01-0000389,1,North-Coast,+1-616-814-5799,,2026-06-01 17:32:09,4696,DATA,32211038,4G,0.0,0.32
R01-0000390,1,North-Coast,+1-391-237-9299,+1-223-680-6365,2026-06-01 00:02:27,1126,VOICE,,4G,0.1,1.88
R01-0000391,1,North-Coast,+1-634-677-2383,+1-306-716-4981,2026-06-01 23:30:27,1316,VOICE,,4G,0.1,2.19
R01-0000392,1,North-Coast,+1-681-668-7845,+1-615-820-4205,2026-06-01 02:39:41,0,SMS,,4G,0.0,0.05
R01-0000393,1,North-Coast,+1-590-395-5025,+1-816-449-8925,2026-06-01 20:12:38,772,VOICE,,3G,0.12,1.54
R01-0000394,1,North-Coast,+1-277-468-1936,+1-945-734-5713,2026-06-01 23:45:47,577,VOICE,,5G,0.08,0.77
R01-0000395,1,North-Coast,+1-807-860-7234,+1-331-947-2173,2026-06-01 02:38:40,3450,VOICE,,3G,0.12,6.9
R01-0000396,1,North-Coast,+1-746-899-9982,,2026-06-01 09:07:20,2255,DATA,209733210,4G,0.0,2.1
R01-0000397,1,North-Coast,+1-613-515-7735,,2026-06-01 03:00:15,5178,DATA,252960022,4G,0.0,2.53
R01-0000398,1,North-Coast,+1-627-626-2493,+1-744-991-8106,2026-06-01 23:46:13,2464,VOICE,,5G,0.08,3.29
R01-0000399,1,North-Coast,+1-307-647-3898,+1-402-762-5389,2026-06-01 00:56:12,482,VOICE,,5G,0.08,0.64
R01-0000400,1,North-Coast,+1-909-741-7341,+1-787-455-5539,2026-06-01 07:27:18,3176,VOICE,,4G,0.1,5.29
R01-0000401,1,North-Coast,+1-653-653-5459,+1-475-951-5590,2026-06-01 06:43:00,0,SMS,,3G,0.0,0.05
R01-0000402,1,North-Coast,+1-438-213-1102,+1-297-977-5288,2026-06-01 13:55:45,3562,VOICE,,3G,0.12,7.12
R01-0000403,1,North-Coast,+1-441-389-4153,+1-736-606-5383,2026-06-01 14:06:52,0,SMS,,3G,0.0,0.05
R01-0000404,1,North-Coast,+1-518-553-1860,,2026-06-01 11:59:23,3654,DATA,226795326,5G,0.0,2.27
R01-0000405,1,North-Coast,+1-954-391-4384,,2026-06-01 04:48:04,4895,DATA,307864947,5G,0.0,3.08
R01-0000406,1,North-Coast,+1-213-566-5151,+1-323-383-8725,2026-06-01 18:19:22,2972,VOICE,,5G,0.08,3.96
R01-0000407,1,North-Coast,+1-688-688-2777,+1-372-648-7097,2026-06-01 01:07:11,1454,VOICE,,4G,0.1,2.42
R01-0000408,1,North-Coast,+1-458-388-1764,,2026-06-01 08:27:54,3253,DATA,380833470,4G,0.0,3.81
R01-0000409,1,North-Coast,+1-283-711-6575,+1-249-709-9672,2026-06-01 15:04:44,0,SMS,,3G,0.0,0.05
R01-0000410,1,North-Coast,+1-509-277-4542,+1-856-318-7785,2026-06-01 01:52:57,0,SMS,,5G,0.0,0.05
R01-0000411,1,North-Coast,+1-325-409-4912,+1-980-264-1635,2026-06-01 15:41:54,599,VOICE,,4G,0.1,1.0
R01-0000412,1,North-Coast,+1-597-781-8293,,2026-06-01 17:18:39,5741,DATA,316515445,3G,0.0,3.17
R01-0000413,1,North-Coast,+1-855-532-3838,+1-880-686-6904,2026-06-01 05:43:37,0,SMS,,4G,0.0,0.05
R01-0000414,1,North-Coast,+1-937-895-3204,+1-831-657-2129,2026-06-01 13:01:15,0,SMS,,5G,0.0,0.05
R01-0000415,1,North-Coast,+1-252-275-4888,+1-851-743-0610,2026-06-01 20:15:58,1936,VOICE,,4G,0.1,3.23
R01-0000416,1,North-Coast,+1-681-956-3362,+1-324-281-9219,2026-06-01 17:14:02,2968,VOICE,,5G,0.08,3.96
R01-0000417,1,North-Coast,+1-618-743-7777,,2026-06-01 01:03:05,2897,DATA,122180487,5G,0.0,1.22
R01-0000418,1,North-Coast,+1-622-351-2761,+1-525-420-3518,2026-06-01 06:49:39,3136,VOICE,,3G,0.12,6.27
R01-0000419,1,North-Coast,+1-716-956-5452,+1-747-441-2682,2026-06-01 15:10:00,0,SMS,,4G,0.0,0.05
R01-0000420,1,North-Coast,+1-254-358-9101,+1-378-421-5534,2026-06-01 14:53:56,0,SMS,,4G,0.0,0.05
R01-0000421,1,North-Coast,+1-536-958-7839,+1-592-478-8997,2026-06-01 00:05:10,1176,VOICE,,4G,0.1,1.96
