cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R09-0000211,9,Goldfield,+1-375-709-1775,+1-915-942-8694,2026-06-01 10:22:18,3556,VOICE,,5G,0.08,4.74
R09-0000212,9,Goldfield,+1-511-958-6918,+1-500-355-9220,2026-06-01 02:46:37,0,SMS,,3G,0.0,0.05
R09-0000213,9,Goldfield,+1-769-401-5978,+1-808-459-3546,2026-06-01 01:38:44,2018,VOICE,,4G,0.1,3.36
R09-0000214,9,Goldfield,+1-591-657-1950,+1-227-997-2568,2026-06-01 23:06:48,0,SMS,,5G,0.0,0.05
R09-0000215,9,Goldfield,+1-360-969-7685,,2026-06-01 17:46:46,6292,DATA,288485307,5G,0.0,2.88
R09-0000216,9,Goldfield,+1-503-995-5544,+1-819-594-7277,2026-06-01 18:23:26,1072,VOICE,,5G,0.08,1.43
R09-0000217,9,Goldfield,+1-631-755-3408,+1-801-419-7685,2026-06-01 00:52:06,0,SMS,,4G,0.0,0.05
R09-0000218,9,Goldfield,+1-237-960-8432,+1-269-700-4781,2026-06-01 01:31:23,3506,VOICE,,4G,0.1,5.84
R09-0000219,9,Goldfield,+1-311-994-5722,+1-542-319-9320,2026-06-01 21:04:13,0,SMS,,5G,0.0,0.05
R09-0000220,9,Goldfield,+1-470-567-7600,+1-338-435-3513,2026-06-01 07:56:09,0,SMS,,4G,0.0,0.05
R09-0000221,9,Goldfield,+1-732-665-8342,+1-976-640-0965,2026-06-01 19:17:01,3447,VOICE,,4G,0.1,5.75
R09-0000222,9,Goldfield,+1-309-865-1795,+1-959-999-1533,2026-06-01 14:54:43,1552,VOICE,,4G,0.1,2.59
R09-0000223,9,Goldfield,+1-393-344-9634,,2026-06-01 13:27:33,2627,DATA,49146121,4G,0.0,0.49
R09-0000224,9,Goldfield,+1-950-542-5587,+1-881-324-8837,2026-06-01 18:09:30,1526,VOICE,,3G,0.12,3.05
R09-0000225,9,Goldfield,+1-831-238-7254,+1-851-283-3292,2026-06-01 05:56:25,2178,VOICE,,5G,0.08,2.9
R09-0000226,9,Goldfield,+1-281-629-8945,+1-206-876-0191,2026-06-01 18:22:19,2898,VOICE,,4G,0.1,4.83
R09-0000227,9,Goldfield,+1-677-412-8931,+1-335-977-2987,2026-06-01 08:21:07,0,SMS,,4G,0.0,0.05
R09-0000228,9,Goldfield,+1-340-830-2139,+1-202-205-0610,2026-06-01 18:51:41,1369,VOICE,,5G,0.08,1.83
R09-0000229,9,Goldfield,+1-876-931-0989,+1-894-559-1330,2026-06-01 00:17:33,416,VOICE,,4G,0.1,0.69
R09-0000230,9,Goldfield,+1-789-701-5875,+1-686-851-0573,2026-06-01 00:36:14,2793,VOICE,,3G,0.12,5.59
R09-0000231,9,Goldfield,+1-982-715-0635,+1-666-220-7008,2026-06-01 02:19:53,2508,VOICE,,4G,0.1,4.18
R09-0000232,9,Goldfield,+1-855-990-2060,,2026-06-01 19:37:04,2429,DATA,360433026,5G,0.0,3.6
R09-0000233,9,Goldfield,+1-254-892-4061,+1-254-480-4514,2026-06-01 13:25:26,2698,VOICE,,3G,0.12,5.4
R09-0000234,9,Goldfield,+1-203-308-4431,,2026-06-01 14:23:03,89,DATA,366253569,4G,0.0,3.66
R09-0000235,9,Goldfield,+1-233-973-6686,+1-221-746-5064,2026-06-01 11:25:05,2455,VOICE,,5G,0.08,3.27
R09-0000236,9,Goldfield,+1-304-742-6999,+1-986-382-3306,2026-06-01 03:21:57,974,VOICE,,4G,0.1,1.62
R09-0000237,9,Goldfield,+1-547-819-2690,+1-710-926-5336,2026-06-01 02:20:41,18,VOICE,,4G,0.1,0.03
R09-0000238,9,Goldfield,+1-738-438-2158,+1-261-506-6548,2026-06-01 16:08:46,0,SMS,,3G,0.0,0.05
R09-0000239,9,Goldfield,+1-476-774-7323,+1-534-516-7134,2026-06-01 22:50:40,0,SMS,,4G,0.0,0.05
R09-0000240,9,Goldfield,+1-315-562-8701,+1-953-620-5409,2026-06-01 13:04:01,781,VOICE,,5G,0.08,1.04
R09-0000241,9,Goldfield,+1-456-625-4805,+1-321-418-4084,2026-06-01 04:43:58,0,SMS,,4G,0.0,0.05
R09-0000242,9,Goldfield,+1-897-542-9349,+1-250-860-5486,2026-06-01 17:52:15,1425,VOICE,,3G,0.12,2.85
R09-0000243,9,Goldfield,+1-254-918-3345,+1-482-571-4515,2026-06-01 03:24:02,557,VOICE,,4G,0.1,0.93
R09-0000244,9,Goldfield,+1-310-705-6083,+1-456-876-8622,2026-06-01 18:25:10,2445,VOICE,,4G,0.1,4.08
R09-0000245,9,Goldfield,+1-397-289-4290,+1-387-890-6884,2026-06-01 14:31:44,1300,VOICE,,4G,0.1,2.17
R09-0000246,9,Goldfield,+1-362-817-6482,+1-403-944-5115,2026-06-01 09:52:42,403,VOICE,,4G,0.1,0.67
R09-0000247,9,Goldfield,+1-498-796-5966,+1-707-755-0895,2026-06-01 01:38:45,0,SMS,,5G,0.0,0.05
R09-0000248,9,Goldfield,+1-214-223-7668,,2026-06-01 22:00:21,6868,DATA,232172926,4G,0.0,2.32
R09-0000249,9,Goldfield,+1-713-897-3938,+1-846-837-5924,2026-06-01 17:13:55,2663,VOICE,,5G,0.08,3.55
R09-0000250,9,Goldfield,+1-223-233-9507,+1-341-819-1562,2026-06-01 01:18:29,747,VOICE,,4G,0.1,1.25
R09-0000251,9,Goldfield,+1-975-465-7604,+1-636-924-2670,2026-06-01 12:14:49,893,VOICE,,4G,0.1,1.49
R09-0000252,9,Goldfield,+1-496-773-6262,+1-249-998-3229,2026-06-01 01:20:43,3102,VOICE,,4G,0.1,5.17
R09-0000253,9,Goldfield,+1-716-767-5396,,2026-06-01 15:51:16,6347,DATA,223855618,5G,0.0,2.24
R09-0000254,9,Goldfield,+1-716-968-6293,+1-829-200-2400,2026-06-01 15:57:42,2812,VOICE,,4G,0.1,4.69
R09-0000255,9,Goldfield,+1-757-656-5753,+1-395-557-0760,2026-06-01 02:11:38,0,SMS,,3G,0.0,0.05
R09-0000256,9,Goldfield,+1-317-726-5879,+1-781-896-3987,2026-06-01 10:52:51,3281,VOICE,,4G,0.1,5.47
R09-0000257,9,Goldfield,+1-473-315-8465,+1-711-599-4972,2026-06-01 12:37:36,2904,VOICE,,4G,0.1,4.84
R09-0000258,9,Goldfield,+1-711-991-4399,+1-660-423-9879,2026-06-01 09:40:42,2177,VOICE,,4G,0.1,3.63
R09-0000259,9,Goldfield,+1-473-463-3804,+1-226-828-9396,2026-06-01 13:12:17,2666,VOICE,,5G,0.08,3.55
R09-0000260,9,Goldfield,+1-396-887-2590,+1-356-902-7303,2026-06-01 05:43:09,256,VOICE,,4G,0.1,0.43
R09-0000261,9,Goldfield,+1-562-520-3919,+1-336-800-5558,2026-06-01 08:44:15,1958,VOICE,,4G,0.1,3.26
R09-0000262,9,Goldfield,+1-360-782-6287,+1-754-784-1349,2026-06-01 13:55:02,1156,VOICE,,3G,0.12,2.31
R09-0000263,9,Goldfield,+1-583-365-4008,+1-233-727-3601,2026-06-01 03:18:39,0,SMS,,4G,0.0,0.05
R09-0000264,9,Goldfield,+1-631-808-8810,+1-861-383-9142,2026-06-01 10:48:37,0,SMS,,4G,0.0,0.05
R09-0000265,9,Goldfield,+1-983-493-3822,+1-987-635-4531,2026-06-01 06:17:31,0,SMS,,5G,0.0,0.05
R09-0000266,9,Goldfield,+1-725-483-6619,+1-590-223-4870,2026-06-01 11:02:20,0,SMS,,4G,0.0,0.05
R09-0000267,9,Goldfield,+1-266-570-5738,+1-599-910-7327,2026-06-01 06:34:25,217,VOICE,,5G,0.08,0.29
R09-0000268,9,Goldfield,+1-507-958-8615,+1-717-557-0226,2026-06-01 14:59:11,1067,VOICE,,5G,0.08,1.42
R09-0000269,9,Goldfield,+1-628-965-5345,+1-592-850-7073,2026-06-01 11:41:16,2755,VOICE,,4G,0.1,4.59
R09-0000270,9,Goldfield,+1-932-379-1811,+1-233-494-1805,2026-06-01 07:28:19,0,SMS,,4G,0.0,0.05
R09-0000271,9,Goldfield,+1-244-278-8250,+1-765-315-0679,2026-06-01 16:40:15,0,SMS,,4G,0.0,0.05
R09-0000272,9,Goldfield,+1-710-517-6884,,2026-06-01 06:56:03,6945,DATA,62193055,5G,0.0,0.62
R09-0000273,9,Goldfield,+1-440-496-4571,,2026-06-01 16:14:59,5142,DATA,205310401,4G,0.0,2.05
R09-0000274,9,Goldfield,+1-361-555-0432,+1-384-640-2406,2026-06-01 06:25:46,2728,VOICE,,5G,0.08,3.64
R09-0000275,9,Goldfield,+1-449-689-6861,+1-490-486-8454,2026-06-01 16:53:41,2243,VOICE,,4G,0.1,3.74
R09-0000276,9,Goldfield,+1-704-800-1311,+1-206-620-7446,2026-06-01 07:56:50,1580,VOICE,,5G,0.08,2.11
R09-0000277,9,Goldfield,+1-928-376-1051,+1-792-562-0578,2026-06-01 09:57:19,785,VOICE,,4G,0.1,1.31
R09-0000278,9,Goldfield,+1-239-943-6723,+1-932-797-1053,2026-06-01 01:18:16,0,SMS,,4G,0.0,0.05
R09-0000279,9,Goldfield,+1-489-676-1463,+1-931-629-2657,2026-06-01 02:43:16,0,SMS,,4G,0.0,0.05
R09-0000280,9,Goldfield,+1-234-772-8236,+1-887-256-8647,2026-06-01 19:00:10,1537,VOICE,,3G,0.12,3.07
R09-0000281,9,Goldfield,+1-487-430-9507,+1-818-269-0817,2026-06-01 01:40:06,1904,VOICE,,4G,0.1,3.17
R09-0000282,9,Goldfield,+1-749-807-7038,+1-209-367-4120,2026-06-01 08:06:22,0,SMS,,3G,0.0,0.05
R09-0000283,9,Goldfield,+1-241-819-0304,+1-753-269-4592,2026-06-01 03:55:50,2436,VOICE,,4G,0.1,4.06
R09-0000284,9,Goldfield,+1-436-905-7710,+1-535-290-0706,2026-06-01 18:00:17,2835,VOICE,,3G,0.12,5.67
R09-0000285,9,Goldfield,+1-960-548-7156,+1-665-615-9052,2026-06-01 11:19:57,288,VOICE,,4G,0.1,0.48
R09-0000286,9,Goldfield,+1-258-686-6818,+1-440-781-3020,2026-06-01 10:52:22,0,SMS,,5G,0.0,0.05
R09-0000287,9,Goldfield,+1-216-361-5448,+1-409-769-1165,2026-06-01 21:55:58,1418,VOICE,,4G,0.1,2.36
R09-0000288,9,Goldfield,+1-756-439-9488,,2026-06-01 18:10:27,3959,DATA,235488753,4G,0.0,2.35
R09-0000289,9,Goldfield,+1-236-696-0359,+1-336-700-0055,2026-06-01 23:44:03,0,SMS,,4G,0.0,0.05
R09-0000290,9,Goldfield,+1-254-477-5731,,2026-06-01 15:11:35,3492,DATA,455529785,4G,0.0,4.56
R09-0000291,9,Goldfield,+1-702-546-2948,+1-294-887-1655,2026-06-01 09:07:23,2429,VOICE,,5G,0.08,3.24
R09-0000292,9,Goldfield,+1-656-459-5440,,2026-06-01 07:13:28,2384,DATA,182191769,4G,0.0,1.82
R09-0000293,9,Goldfield,+1-587-463-3732,+1-679-779-1065,2026-06-01 20:45:16,241,VOICE,,5G,0.08,0.32
R09-0000294,9,Goldfield,+1-939-264-6787,+1-492-507-5487,2026-06-01 23:07:59,3408,VOICE,,4G,0.1,5.68
R09-0000295,9,Goldfield,+1-908-349-8997,+1-321-383-0934,2026-06-01 10:44:52,0,SMS,,4G,0.0,0.05
R09-0000296,9,Goldfield,+1-673-839-3109,+1-841-454-6804,2026-06-01 09:16:36,3389,VOICE,,4G,0.1,5.65
R09-0000297,9,Goldfield,+1-408-971-3158,+1-666-633-4522,2026-06-01 21:39:09,868,VOICE,,4G,0.1,1.45
R09-0000298,9,Goldfield,+1-821-942-7123,+1-771-649-0847,2026-06-01 18:55:41,345,VOICE,,5G,0.08,0.46
R09-0000299,9,Goldfield,+1-765-468-1756,+1-528-903-5965,2026-06-01 19:57:16,2024,VOICE,,3G,0.12,4.05
R09-0000300,9,Goldfield,+1-574-735-5529,+1-458-353-8853,2026-06-01 07:17:25,3450,VOICE,,3G,0.12,6.9
R09-0000301,9,Goldfield,+1-616-238-8975,+1-776-457-0661,2026-06-01 05:07:32,1418,VOICE,,3G,0.12,2.84
R09-0000302,9,Goldfield,+1-872-414-5603,,2026-06-01 14:10:09,804,DATA,459234626,3G,0.0,4.59
R09-0000303,9,Goldfield,+1-720-917-2324,+1-559-820-0602,2026-06-01 05:51:03,0,SMS,,4G,0.0,0.05
R09-0000304,9,Goldfield,+1-830-826-8718,+1-638-486-1305,2026-06-01 17:09:46,0,SMS,,5G,0.0,0.05
R09-0000305,9,Goldfield,+1-811-280-1761,+1-263-736-3024,2026-06-01 00:49:09,0,SMS,,5G,0.0,0.05
R09-0000306,9,Goldfield,+1-536-613-6850,+1-214-284-4137,2026-06-01 04:14:17,2948,VOICE,,5G,0.08,3.93
R09-0000307,9,Goldfield,+1-957-869-7022,+1-516-200-8814,2026-06-01 19:14:53,2604,VOICE,,4G,0.1,4.34
R09-0000308,9,Goldfield,+1-723-361-1098,+1-434-732-0575,2026-06-01 07:42:21,3041,VOICE,,4G,0.1,5.07
R09-0000309,9,Goldfield,+1-882-855-5693,,2026-06-01 12:56:14,4347,DATA,380225449,5G,0.0,3.8
R09-0000310,9,Goldfield,+1-647-820-9756,+1-741-771-7109,2026-06-01 17:32:00,145,VOICE,,5G,0.08,0.19
R09-0000311,9,Goldfield,+1-822-627-7971,+1-639-658-7138,2026-06-01 10:23:04,2542,VOICE,,4G,0.1,4.24
R09-0000312,9,Goldfield,+1-769-627-7730,+1-892-280-4487,2026-06-01 20:23:56,634,VOICE,,4G,0.1,1.06
R09-0000313,9,Goldfield,+1-203-954-5418,+1-854-629-7251,2026-06-01 18:19:21,2166,VOICE,,4G,0.1,3.61
R09-0000314,9,Goldfield,+1-524-309-1770,+1-234-334-2146,2026-06-01 14:13:49,0,SMS,,5G,0.0,0.05
R09-0000315,9,Goldfield,+1-386-203-5909,+1-542-685-3731,2026-06-01 06:07:51,1441,VOICE,,4G,0.1,2.4
R09-0000316,9,Goldfield,+1-826-203-6357,+1-514-993-9540,2026-06-01 09:08:13,0,SMS,,4G,0.0,0.05
R09-0000317,9,Goldfield,+1-376-445-1141,+1-346-428-6439,2026-06-01 18:35:20,1086,VOICE,,5G,0.08,1.45
R09-0000318,9,Goldfield,+1-672-461-5240,,2026-06-01 03:25:08,5910,DATA,214380950,5G,0.0,2.14
R09-0000319,9,Goldfield,+1-521-482-2812,+1-770-650-7997,2026-06-01 23:34:54,1097,VOICE,,5G,0.08,1.46
R09-0000320,9,Goldfield,+1-895-997-6331,+1-636-474-2785,2026-06-01 19:35:21,1823,VOICE,,5G,0.08,2.43
R09-0000321,9,Goldfield,+1-916-715-9812,+1-358-707-5769,2026-06-01 07:47:18,268,VOICE,,4G,0.1,0.45
R09-0000322,9,Goldfield,+1-321-933-1095,+1-679-554-7897,2026-06-01 14:33:00,2387,VOICE,,5G,0.08,3.18
R09-0000323,9,Goldfield,+1-893-887-3194,+1-227-369-3544,2026-06-01 19:38:09,0,SMS,,3G,0.0,0.05
R09-0000324,9,Goldfield,+1-817-546-6170,+1-524-285-4693,2026-06-01 21:12:48,2983,VOICE,,4G,0.1,4.97
R09-0000325,9,Goldfield,+1-702-715-0094,,2026-06-01 18:05:40,5531,DATA,3446347,5G,0.0,0.03
R09-0000326,9,Goldfield,+1-934-697-5483,,2026-06-01 17:52:53,3325,DATA,489260964,4G,0.0,4.89
R09-0000327,9,Goldfield,+1-902-811-1000,+1-212-619-9359,2026-06-01 17:24:37,0,VOICE,,3G,0.12,0.0
R09-0000328,9,Goldfield,+1-623-913-7373,,2026-06-01 18:36:13,4278,DATA,91230230,5G,0.0,0.91
R09-0000329,9,Goldfield,+1-970-777-0344,+1-337-828-0235,2026-06-01 12:24:56,636,VOICE,,4G,0.1,1.06
R09-0000330,9,Goldfield,+1-787-245-0811,+1-377-444-9188,2026-06-01 04:33:46,0,SMS,,5G,0.0,0.05
R09-0000331,9,Goldfield,+1-904-998-8344,+1-282-858-9582,2026-06-01 01:45:42,0,SMS,,5G,0.0,0.05
R09-0000332,9,Goldfield,+1-245-915-2299,+1-962-804-7744,2026-06-01 20:55:36,1744,VOICE,,5G,0.08,2.33
R09-0000333,9,Goldfield,+1-457-537-8252,+1-372-996-5463,2026-06-01 16:50:33,551,VOICE,,3G,0.12,1.1
R09-0000334,9,Goldfield,+1-695-613-6794,+1-553-744-6593,2026-06-01 01:21:52,3030,VOICE,,5G,0.08,4.04
R09-0000335,9,Goldfield,+1-955-390-5390,+1-816-409-1737,2026-06-01 15:45:55,2928,VOICE,,3G,0.12,5.86
R09-0000336,9,Goldfield,+1-398-502-5867,+1-780-985-7198,2026-06-01 15:10:15,654,VOICE,,3G,0.12,1.31
R09-0000337,9,Goldfield,+1-303-874-2301,+1-561-747-8255,2026-06-01 21:12:01,0,VOICE,,4G,0.1,0.0
R09-0000338,9,Goldfield,+1-270-288-5089,+1-504-690-7241,2026-06-01 22:34:18,804,VOICE,,4G,0.1,1.34
R09-0000339,9,Goldfield,+1-669-267-3743,+1-241-961-9107,2026-06-01 19:34:21,978,VOICE,,5G,0.08,1.3
R09-0000340,9,Goldfield,+1-564-998-7312,+1-677-931-2709,2026-06-01 19:04:12,0,SMS,,5G,0.0,0.05
R09-0000341,9,Goldfield,+1-499-877-5236,+1-555-839-3761,2026-06-01 03:23:54,0,SMS,,5G,0.0,0.05
R09-0000342,9,Goldfield,+1-522-646-5331,+1-358-214-4225,2026-06-01 16:34:16,0,SMS,,5G,0.0,0.05
R09-0000343,9,Goldfield,+1-503-303-8794,+1-836-379-6245,2026-06-01 05:28:28,2716,VOICE,,5G,0.08,3.62
R09-0000344,9,Goldfield,+1-720-998-9761,+1-265-783-3880,2026-06-01 02:17:24,169,VOICE,,4G,0.1,0.28
R09-0000345,9,Goldfield,+1-928-325-1391,+1-534-548-7172,2026-06-01 12:55:17,0,SMS,,3G,0.0,0.05
R09-0000346,9,Goldfield,+1-519-797-9258,+1-741-514-6806,2026-06-01 16:39:16,0,SMS,,3G,0.0,0.05
R09-0000347,9,Goldfield,+1-910-871-7235,+1-930-760-4525,2026-06-01 09:39:36,0,SMS,,4G,0.0,0.05
R09-0000348,9,Goldfield,+1-405-427-0912,,2026-06-01 11:08:48,7047,DATA,34281811,5G,0.0,0.34
R09-0000349,9,Goldfield,+1-473-679-1663,+1-421-554-9015,2026-06-01 11:16:41,1949,VOICE,,4G,0.1,3.25
R09-0000350,9,Goldfield,+1-976-236-2089,+1-944-201-3370,2026-06-01 22:19:22,0,SMS,,4G,0.0,0.05
R09-0000351,9,Goldfield,+1-880-713-5167,+1-220-367-0973,2026-06-01 01:26:55,2808,VOICE,,4G,0.1,4.68
R09-0000352,9,Goldfield,+1-386-480-5548,,2026-06-01 01:05:45,5098,DATA,120073989,4G,0.0,1.2
R09-0000353,9,Goldfield,+1-908-894-2752,+1-801-722-7126,2026-06-01 22:04:58,1629,VOICE,,4G,0.1,2.71
R09-0000354,9,Goldfield,+1-856-441-9632,+1-605-881-6426,2026-06-01 15:57:28,0,SMS,,5G,0.0,0.05
R09-0000355,9,Goldfield,+1-815-795-0301,+1-680-496-2779,2026-06-01 17:56:24,0,SMS,,3G,0.0,0.05
R09-0000356,9,Goldfield,+1-210-704-6333,+1-700-992-9411,2026-06-01 08:44:31,2423,VOICE,,4G,0.1,4.04
R09-0000357,9,Goldfield,+1-353-811-9634,,2026-06-01 08:34:53,1733,DATA,113139462,4G,0.0,1.13
R09-0000358,9,Goldfield,+1-880-979-8274,,2026-06-01 23:40:30,5055,DATA,97553261,4G,0.0,0.98
R09-0000359,9,Goldfield,+1-549-603-9535,,2026-06-01 23:45:34,1005,DATA,14942667,4G,0.0,0.15
R09-0000360,9,Goldfield,+1-401-276-1711,+1-532-940-0230,2026-06-01 23:01:42,1569,VOICE,,4G,0.1,2.62
R09-0000361,9,Goldfield,+1-772-542-3175,+1-632-605-8182,2026-06-01 04:22:23,186,VOICE,,3G,0.12,0.37
R09-0000362,9,Goldfield,+1-683-513-1214,+1-676-950-8498,2026-06-01 07:28:12,3344,VOICE,,4G,0.1,5.57
R09-0000363,9,Goldfield,+1-226-621-6870,+1-673-918-7123,2026-06-01 22:22:02,0,VOICE,,4G,0.1,0.0
R09-0000364,9,Goldfield,+1-522-898-7940,+1-211-227-2754,2026-06-01 01:25:33,0,SMS,,5G,0.0,0.05
R09-0000365,9,Goldfield,+1-696-942-6002,,2026-06-01 07:25:48,708,DATA,66346474,4G,0.0,0.66
R09-0000366,9,Goldfield,+1-682-397-0595,+1-459-849-4506,2026-06-01 00:40:11,1007,VOICE,,5G,0.08,1.34
R09-0000367,9,Goldfield,+1-514-375-2507,,2026-06-01 20:43:14,3387,DATA,21115079,3G,0.0,0.21
R09-0000368,9,Goldfield,+1-819-864-9406,+1-514-308-9761,2026-06-01 12:16:49,0,SMS,,4G,0.0,0.05
R09-0000369,9,Goldfield,+1-299-607-0933,+1-652-751-6395,2026-06-01 14:29:47,0,SMS,,4G,0.0,0.05
R09-0000370,9,Goldfield,+1-726-766-5322,,2026-06-01 08:37:48,5132,DATA,46830896,5G,0.0,0.47
R09-0000371,9,Goldfield,+1-883-601-9093,+1-275-661-1121,2026-06-01 07:27:47,0,SMS,,4G,0.0,0.05
R09-0000372,9,Goldfield,+1-512-821-9815,+1-421-510-1091,2026-06-01 16:01:40,3353,VOICE,,5G,0.08,4.47
R09-0000373,9,Goldfield,+1-672-588-2296,+1-777-657-2482,2026-06-01 22:36:10,325,VOICE,,4G,0.1,0.54
R09-0000374,9,Goldfield,+1-976-301-5318,+1-571-989-0032,2026-06-01 12:34:33,1315,VOICE,,4G,0.1,2.19
R09-0000375,9,Goldfield,+1-253-827-9855,,2026-06-01 14:35:22,3156,DATA,390432550,5G,0.0,3.9
R09-0000376,9,Goldfield,+1-278-544-3161,+1-511-506-0917,2026-06-01 23:22:27,1703,VOICE,,5G,0.08,2.27
R09-0000377,9,Goldfield,+1-457-397-5776,,2026-06-01 00:56:08,1444,DATA,62777363,4G,0.0,0.63
R09-0000378,9,Goldfield,+1-255-505-5296,+1-310-891-1597,2026-06-01 08:49:27,728,VOICE,,4G,0.1,1.21
R09-0000379,9,Goldfield,+1-602-398-2220,+1-858-916-9240,2026-06-01 14:20:05,0,SMS,,5G,0.0,0.05
R09-0000380,9,Goldfield,+1-214-769-4617,+1-253-554-9845,2026-06-01 01:30:22,940,VOICE,,4G,0.1,1.57
R09-0000381,9,Goldfield,+1-458-873-8597,+1-777-488-3692,2026-06-01 01:39:57,1977,VOICE,,3G,0.12,3.95
R09-0000382,9,Goldfield,+1-485-431-4917,+1-335-377-0287,2026-06-01 15:52:01,0,SMS,,5G,0.0,0.05
R09-0000383,9,Goldfield,+1-514-763-1052,,2026-06-01 05:00:43,4245,DATA,236599498,4G,0.0,2.37
R09-0000384,9,Goldfield,+1-555-817-7190,+1-513-666-2480,2026-06-01 20:14:50,2525,VOICE,,4G,0.1,4.21
R09-0000385,9,Goldfield,+1-651-411-1392,+1-717-604-7166,2026-06-01 19:17:39,2499,VOICE,,5G,0.08,3.33
R09-0000386,9,Goldfield,+1-700-761-5286,+1-570-798-2275,2026-06-01 14:36:12,1496,VOICE,,4G,0.1,2.49
R09-0000387,9,Goldfield,+1-844-523-3557,,2026-06-01 05:57:52,930,DATA,219827177,4G,0.0,2.2
R09-0000388,9,Goldfield,+1-950-639-3451,+1-632-654-5267,2026-06-01 16:19:18,1530,VOICE,,3G,0.12,3.06
R09-0000389,9,Goldfield,+1-473-716-9124,+1-872-264-4828,2026-06-01 06:36:52,0,VOICE,,5G,0.08,0.0
R09-0000390,9,Goldfield,+1-449-738-2553,,2026-06-01 06:03:54,666,DATA,61588587,4G,0.0,0.62
R09-0000391,9,Goldfield,+1-362-724-2322,+1-546-694-8589,2026-06-01 23:47:26,221,VOICE,,5G,0.08,0.29
R09-0000392,9,Goldfield,+1-607-561-2916,+1-499-233-6874,2026-06-01 18:22:49,89,VOICE,,3G,0.12,0.18
R09-0000393,9,Goldfield,+1-379-870-2580,+1-235-895-7140,2026-06-01 14:23:01,0,SMS,,4G,0.0,0.05
R09-0000394,9,Goldfield,+1-610-492-7392,+1-308-516-8615,2026-06-01 16:36:38,0,SMS,,4G,0.0,0.05
R09-0000395,9,Goldfield,+1-308-269-0861,,2026-06-01 13:20:12,2971,DATA,251697264,3G,0.0,2.52
R09-0000396,9,Goldfield,+1-491-279-0020,+1-318-543-3662,2026-06-01 09:20:35,1491,VOICE,,5G,0.08,1.99
R09-0000397,9,Goldfield,+1-424-518-5942,,2026-06-01 04:30:04,619,DATA,255334143,4G,0.0,2.55
R09-0000398,9,Goldfield,+1-884-644-2972,+1-792-223-5715,2026-06-01 09:16:15,0,SMS,,3G,0.0,0.05
R09-0000399,9,Goldfield,+1-936-621-1216,+1-921-433-8844,2026-06-01 00:06:56,1997,VOICE,,3G,0.12,3.99
R09-0000400,9,Goldfield,+1-660-915-2949,,2026-06-01 12:14:19,337,DATA,238663901,5G,0.0,2.39
R09-0000401,9,Goldfield,+1-497-372-8647,+1-706-312-4999,2026-06-01 12:26:34,1951,VOICE,,4G,0.1,3.25
R09-0000402,9,Goldfield,+1-556-599-5509,+1-936-461-6029,2026-06-01 17:29:12,151,VOICE,,4G,0.1,0.25
R09-0000403,9,Goldfield,+1-814-580-9908,+1-674-476-2383,2026-06-01 06:55:34,1231,VOICE,,4G,0.1,2.05
R09-0000404,9,Goldfield,+1-535-324-5930,+1-893-916-3567,2026-06-01 20:02:27,2725,VOICE,,4G,0.1,4.54
R09-0000405,9,Goldfield,+1-586-506-4465,+1-561-923-1921,2026-06-01 07:32:42,277,VOICE,,3G,0.12,0.55
R09-0000406,9,Goldfield,+1-385-318-3004,+1-724-992-2651,2026-06-01 11:45:51,0,SMS,,4G,0.0,0.05
R09-0000407,9,Goldfield,+1-797-650-5204,,2026-06-01 18:34:21,87,DATA,216953955,4G,0.0,2.17
R09-0000408,9,Goldfield,+1-247-748-6153,+1-691-538-8678,2026-06-01 01:04:59,500,VOICE,,5G,0.08,0.67
R09-0000409,9,Goldfield,+1-281-667-1693,+1-542-239-7270,2026-06-01 09:21:09,0,SMS,,3G,0.0,0.05
R09-0000410,9,Goldfield,+1-479-789-0988,+1-438-809-1473,2026-06-01 11:13:06,2414,VOICE,,4G,0.1,4.02
R09-0000411,9,Goldfield,+1-620-880-2864,+1-217-240-9720,2026-06-01 16:39:08,0,SMS,,3G,0.0,0.05
R09-0000412,9,Goldfield,+1-238-534-4888,,2026-06-01 18:23:55,3884,DATA,243598437,5G,0.0,2.44
R09-0000413,9,Goldfield,+1-785-612-6877,+1-366-246-1668,2026-06-01 19:37:52,2097,VOICE,,4G,0.1,3.5
R09-0000414,9,Goldfield,+1-813-283-1705,+1-552-807-8839,2026-06-01 00:31:37,0,SMS,,5G,0.0,0.05
R09-0000415,9,Goldfield,+1-880-447-1077,+1-914-634-1231,2026-06-01 04:34:14,1396,VOICE,,3G,0.12,2.79
R09-0000416,9,Goldfield,+1-644-752-2653,+1-241-309-7534,2026-06-01 17:33:16,0,VOICE,,4G,0.1,0.0
R09-0000417,9,Goldfield,+1-891-513-6667,+1-771-688-9220,2026-06-01 12:13:10,275,VOICE,,5G,0.08,0.37
R09-0000418,9,Goldfield,+1-821-352-9477,+1-842-305-4230,2026-06-01 23:49:39,1374,VOICE,,4G,0.1,2.29
R09-0000419,9,Goldfield,+1-495-860-3476,+1-905-213-8077,2026-06-01 09:11:21,2019,VOICE,,4G,0.1,3.37
R09-0000420,9,Goldfield,+1-943-353-8778,+1-379-988-8852,2026-06-01 03:23:52,0,SMS,,5G,0.0,0.05
