cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R07-0000833,7,Sunbelt,+1-577-510-4718,+1-294-788-4511,2026-06-01 09:11:39,0,SMS,,5G,0.0,0.05
R07-0000834,7,Sunbelt,+1-402-968-3128,+1-458-431-2423,2026-06-01 04:33:49,3490,VOICE,,4G,0.1,5.82
R07-0000835,7,Sunbelt,+1-619-330-0684,+1-876-482-7215,2026-06-01 22:17:27,0,VOICE,,4G,0.1,0.0
R07-0000836,7,Sunbelt,+1-298-407-6966,,2026-06-01 10:56:57,1590,DATA,181546906,5G,0.0,1.82
R07-0000837,7,Sunbelt,+1-567-719-9605,+1-681-815-4963,2026-06-01 00:12:04,1346,VOICE,,4G,0.1,2.24
R07-0000838,7,Sunbelt,+1-459-450-7829,+1-226-577-8048,2026-06-01 10:17:00,3203,VOICE,,5G,0.08,4.27
R07-0000839,7,Sunbelt,+1-784-642-2830,+1-456-775-2662,2026-06-01 00:16:44,663,VOICE,,3G,0.12,1.33
R07-0000840,7,Sunbelt,+1-350-819-5327,+1-831-724-6401,2026-06-01 10:28:10,0,SMS,,4G,0.0,0.05
R07-0000841,7,Sunbelt,+1-818-327-8663,,2026-06-01 21:57:01,1309,DATA,2211539,4G,0.0,0.02
R07-0000842,7,Sunbelt,+1-778-259-1897,+1-949-410-6756,2026-06-01 13:48:40,3274,VOICE,,5G,0.08,4.37
R07-0000843,7,Sunbelt,+1-482-552-1845,,2026-06-01 01:11:15,3203,DATA,295596456,5G,0.0,2.96
R07-0000844,7,Sunbelt,+1-390-550-7410,+1-227-435-3430,2026-06-01 08:48:33,0,SMS,,4G,0.0,0.05
R07-0000845,7,Sunbelt,+1-377-547-5022,+1-878-417-3061,2026-06-01 13:55:06,445,VOICE,,4G,0.1,0.74
R07-0000846,7,Sunbelt,+1-863-485-8463,+1-831-854-2434,2026-06-01 08:37:16,2795,VOICE,,5G,0.08,3.73
R07-0000847,7,Sunbelt,+1-475-489-0010,,2026-06-01 17:27:09,5582,DATA,115719965,4G,0.0,1.16
R07-0000848,7,Sunbelt,+1-681-831-8866,+1-728-913-4553,2026-06-01 00:27:41,0,SMS,,5G,0.0,0.05
R07-0000849,7,Sunbelt,+1-785-917-4358,+1-783-695-7325,2026-06-01 22:33:08,0,SMS,,4G,0.0,0.05
R07-0000850,7,Sunbelt,+1-837-941-0270,+1-201-495-3970,2026-06-01 16:11:13,3281,VOICE,,4G,0.1,5.47
R07-0000851,7,Sunbelt,+1-358-609-8753,+1-942-612-2011,2026-06-01 12:07:09,1114,VOICE,,4G,0.1,1.86
R07-0000852,7,Sunbelt,+1-886-670-2737,,2026-06-01 23:58:23,4344,DATA,195607483,5G,0.0,1.96
R07-0000853,7,Sunbelt,+1-471-456-6171,+1-486-256-9037,2026-06-01 23:02:15,3176,VOICE,,4G,0.1,5.29
R07-0000854,7,Sunbelt,+1-640-707-7459,,2026-06-01 05:43:57,5807,DATA,456930075,4G,0.0,4.57
R07-0000855,7,Sunbelt,+1-649-913-5722,+1-801-424-3248,2026-06-01 16:16:06,0,SMS,,5G,0.0,0.05
R07-0000856,7,Sunbelt,+1-950-514-6154,,2026-06-01 11:02:02,5468,DATA,131677029,5G,0.0,1.32
R07-0000857,7,Sunbelt,+1-863-765-0306,+1-417-423-0406,2026-06-01 21:04:17,0,SMS,,4G,0.0,0.05
R07-0000858,7,Sunbelt,+1-576-862-6629,+1-521-227-9372,2026-06-01 12:53:13,0,SMS,,4G,0.0,0.05
R07-0000859,7,Sunbelt,+1-643-942-2217,+1-634-936-3430,2026-06-01 09:30:00,1491,VOICE,,4G,0.1,2.49
R07-0000860,7,Sunbelt,+1-946-210-3147,+1-907-977-0773,2026-06-01 22:45:59,3327,VOICE,,4G,0.1,5.55
R07-0000861,7,Sunbelt,+1-824-644-3262,+1-695-502-2654,2026-06-01 08:34:55,0,SMS,,3G,0.0,0.05
R07-0000862,7,Sunbelt,+1-988-573-5243,+1-578-841-4656,2026-06-01 20:08:54,390,VOICE,,5G,0.08,0.52
R07-0000863,7,Sunbelt,+1-742-372-2349,,2026-06-01 10:06:27,3069,DATA,344426611,4G,0.0,3.44
R07-0000864,7,Sunbelt,+1-639-556-2731,,2026-06-01 21:07:07,6095,DATA,480969535,5G,0.0,4.81
R07-0000865,7,Sunbelt,+1-481-443-0586,+1-982-553-8288,2026-06-01 15:18:49,0,SMS,,4G,0.0,0.05
R07-0000866,7,Sunbelt,+1-905-377-6830,+1-813-412-4768,2026-06-01 05:42:11,0,SMS,,3G,0.0,0.05
R07-0000867,7,Sunbelt,+1-850-829-9023,+1-535-204-4445,2026-06-01 07:03:45,2065,VOICE,,3G,0.12,4.13
R07-0000868,7,Sunbelt,+1-820-491-1787,+1-643-752-8914,2026-06-01 04:43:23,0,SMS,,4G,0.0,0.05
R07-0000869,7,Sunbelt,+1-608-716-3239,+1-670-236-7286,2026-06-01 09:30:41,0,SMS,,3G,0.0,0.05
R07-0000870,7,Sunbelt,+1-654-964-1398,+1-412-768-3758,2026-06-01 00:45:59,0,SMS,,4G,0.0,0.05
R07-0000871,7,Sunbelt,+1-221-235-6448,,2026-06-01 09:25:34,3554,DATA,375129204,3G,0.0,3.75
R07-0000872,7,Sunbelt,+1-936-329-2858,,2026-06-01 18:42:50,6742,DATA,361144276,5G,0.0,3.61
R07-0000873,7,Sunbelt,+1-425-637-9556,+1-340-568-8308,2026-06-01 10:59:46,0,SMS,,4G,0.0,0.05
R07-0000874,7,Sunbelt,+1-552-676-4799,+1-890-547-6159,2026-06-01 22:16:46,1352,VOICE,,5G,0.08,1.8
R07-0000875,7,Sunbelt,+1-906-264-0164,+1-206-296-2941,2026-06-01 06:10:54,0,SMS,,5G,0.0,0.05
R07-0000876,7,Sunbelt,+1-810-751-8244,+1-939-871-4811,2026-06-01 08:03:41,1203,VOICE,,5G,0.08,1.6
R07-0000877,7,Sunbelt,+1-308-658-4839,+1-511-489-7607,2026-06-01 12:34:22,0,SMS,,5G,0.0,0.05
R07-0000878,7,Sunbelt,+1-264-567-5659,+1-478-357-7816,2026-06-01 02:41:22,0,SMS,,5G,0.0,0.05
R07-0000879,7,Sunbelt,+1-338-306-8105,+1-665-467-1909,2026-06-01 14:15:43,225,VOICE,,5G,0.08,0.3
R07-0000880,7,Sunbelt,+1-539-340-9779,+1-743-362-9441,2026-06-01 10:52:06,2137,VOICE,,5G,0.08,2.85
R07-0000881,7,Sunbelt,+1-702-869-4113,+1-602-823-3420,2026-06-01 15:03:08,2486,VOICE,,4G,0.1,4.14
R07-0000882,7,Sunbelt,+1-329-381-4279,+1-947-651-8997,2026-06-01 10:51:06,2932,VOICE,,5G,0.08,3.91
R07-0000883,7,Sunbelt,+1-941-710-3857,,2026-06-01 00:51:34,253,DATA,256754048,3G,0.0,2.57
R07-0000884,7,Sunbelt,+1-359-301-2285,+1-852-775-2842,2026-06-01 03:02:10,0,VOICE,,4G,0.1,0.0
R07-0000885,7,Sunbelt,+1-288-500-2840,+1-717-466-6516,2026-06-01 15:35:30,2716,VOICE,,4G,0.1,4.53
R07-0000886,7,Sunbelt,+1-331-361-6209,+1-745-320-1103,2026-06-01 17:06:49,0,SMS,,5G,0.0,0.05
R07-0000887,7,Sunbelt,+1-854-531-8810,+1-400-419-6769,2026-06-01 18:31:58,2867,VOICE,,4G,0.1,4.78
R07-0000888,7,Sunbelt,+1-596-696-7068,+1-539-202-6571,2026-06-01 06:14:44,0,SMS,,4G,0.0,0.05
R07-0000889,7,Sunbelt,+1-731-305-4445,+1-883-244-1352,2026-06-01 00:27:28,798,VOICE,,4G,0.1,1.33
R07-0000890,7,Sunbelt,+1-346-994-5306,+1-852-842-0601,2026-06-01 06:42:59,0,SMS,,4G,0.0,0.05
R07-0000891,7,Sunbelt,+1-957-816-4023,+1-617-861-5865,2026-06-01 15:41:29,3286,VOICE,,5G,0.08,4.38
R07-0000892,7,Sunbelt,+1-702-603-6528,+1-464-736-3225,2026-06-01 23:40:42,0,SMS,,5G,0.0,0.05
R07-0000893,7,Sunbelt,+1-709-261-5489,+1-811-603-1308,2026-06-01 23:36:03,0,VOICE,,4G,0.1,0.0
R07-0000894,7,Sunbelt,+1-207-249-2983,+1-459-826-2841,2026-06-01 05:26:08,0,SMS,,5G,0.0,0.05
R07-0000895,7,Sunbelt,+1-771-719-9225,,2026-06-01 05:05:55,2594,DATA,208736516,5G,0.0,2.09
R07-0000896,7,Sunbelt,+1-532-367-8836,+1-844-850-4412,2026-06-01 11:56:58,2725,VOICE,,5G,0.08,3.63
R07-0000897,7,Sunbelt,+1-308-497-9482,,2026-06-01 20:37:53,6109,DATA,407848497,3G,0.0,4.08
R07-0000898,7,Sunbelt,+1-644-332-7068,+1-989-812-2446,2026-06-01 05:02:26,2896,VOICE,,4G,0.1,4.83
R07-0000899,7,Sunbelt,+1-911-930-4837,+1-514-898-2962,2026-06-01 22:32:49,0,SMS,,5G,0.0,0.05
R07-0000900,7,Sunbelt,+1-600-499-8324,+1-548-902-0903,2026-06-01 20:18:24,0,VOICE,,5G,0.08,0.0
R07-0000901,7,Sunbelt,+1-218-297-4065,+1-224-840-6292,2026-06-01 04:54:34,0,SMS,,5G,0.0,0.05
R07-0000902,7,Sunbelt,+1-269-965-2163,+1-803-538-6320,2026-06-01 13:31:33,3094,VOICE,,4G,0.1,5.16
R07-0000903,7,Sunbelt,+1-906-466-0186,+1-716-810-6564,2026-06-01 16:15:49,602,VOICE,,4G,0.1,1.0
R07-0000904,7,Sunbelt,+1-407-413-0375,,2026-06-01 20:57:39,1764,DATA,176931961,5G,0.0,1.77
R07-0000905,7,Sunbelt,+1-934-791-3900,+1-871-881-5484,2026-06-01 11:45:51,1934,VOICE,,4G,0.1,3.22
R07-0000906,7,Sunbelt,+1-823-521-9330,+1-798-796-4511,2026-06-01 05:37:37,1960,VOICE,,4G,0.1,3.27
R07-0000907,7,Sunbelt,+1-369-774-0967,+1-623-446-1128,2026-06-01 07:19:37,0,SMS,,4G,0.0,0.05
R07-0000908,7,Sunbelt,+1-395-585-4624,,2026-06-01 05:55:47,4887,DATA,491127829,5G,0.0,4.91
R07-0000909,7,Sunbelt,+1-460-380-3652,+1-499-981-5786,2026-06-01 21:44:09,1156,VOICE,,4G,0.1,1.93
R07-0000910,7,Sunbelt,+1-227-997-4981,+1-964-621-7273,2026-06-01 14:27:06,2290,VOICE,,3G,0.12,4.58
R07-0000911,7,Sunbelt,+1-230-623-1135,+1-837-698-9277,2026-06-01 03:14:17,457,VOICE,,3G,0.12,0.91
R07-0000912,7,Sunbelt,+1-925-451-7558,+1-332-917-3885,2026-06-01 12:17:58,0,SMS,,5G,0.0,0.05
R07-0000913,7,Sunbelt,+1-343-850-3448,+1-445-971-5596,2026-06-01 22:19:13,193,VOICE,,5G,0.08,0.26
R07-0000914,7,Sunbelt,+1-618-761-1669,+1-222-344-5772,2026-06-01 08:13:07,0,SMS,,5G,0.0,0.05
R07-0000915,7,Sunbelt,+1-896-800-2604,+1-528-978-9040,2026-06-01 07:56:56,243,VOICE,,5G,0.08,0.32
R07-0000916,7,Sunbelt,+1-217-661-7568,+1-875-645-6322,2026-06-01 22:04:56,1645,VOICE,,5G,0.08,2.19
R07-0000917,7,Sunbelt,+1-332-696-8331,+1-981-898-1043,2026-06-01 06:22:12,2460,VOICE,,4G,0.1,4.1
R07-0000918,7,Sunbelt,+1-535-616-9581,,2026-06-01 19:38:18,1234,DATA,224879041,5G,0.0,2.25
R07-0000919,7,Sunbelt,+1-750-685-3297,,2026-06-01 16:55:57,3650,DATA,310215208,4G,0.0,3.1
R07-0000920,7,Sunbelt,+1-927-821-8636,,2026-06-01 00:34:25,5326,DATA,475607087,4G,0.0,4.76
R07-0000921,7,Sunbelt,+1-600-426-0605,+1-319-330-7148,2026-06-01 12:48:54,0,SMS,,4G,0.0,0.05
R07-0000922,7,Sunbelt,+1-961-913-6222,+1-334-595-4733,2026-06-01 09:36:52,1665,VOICE,,4G,0.1,2.78
R07-0000923,7,Sunbelt,+1-637-450-8605,+1-629-503-9405,2026-06-01 21:49:37,395,VOICE,,4G,0.1,0.66
R07-0000924,7,Sunbelt,+1-389-665-2042,+1-474-656-3858,2026-06-01 16:47:33,1909,VOICE,,5G,0.08,2.55
R07-0000925,7,Sunbelt,+1-702-955-5849,+1-457-964-3770,2026-06-01 17:25:47,0,SMS,,3G,0.0,0.05
R07-0000926,7,Sunbelt,+1-575-647-5979,+1-836-657-1786,2026-06-01 02:43:15,0,VOICE,,5G,0.08,0.0
R07-0000927,7,Sunbelt,+1-887-514-7695,,2026-06-01 14:28:41,3482,DATA,217086158,5G,0.0,2.17
R07-0000928,7,Sunbelt,+1-984-631-0390,+1-493-275-8012,2026-06-01 19:33:42,0,SMS,,4G,0.0,0.05
R07-0000929,7,Sunbelt,+1-355-536-2389,+1-309-569-7612,2026-06-01 13:39:09,1067,VOICE,,5G,0.08,1.42
R07-0000930,7,Sunbelt,+1-805-484-7653,+1-432-646-7531,2026-06-01 16:00:58,36,VOICE,,4G,0.1,0.06
R07-0000931,7,Sunbelt,+1-209-538-6071,+1-622-505-2135,2026-06-01 02:39:47,2982,VOICE,,5G,0.08,3.98
R07-0000932,7,Sunbelt,+1-504-476-7002,+1-625-334-3149,2026-06-01 20:34:54,0,SMS,,5G,0.0,0.05
R07-0000933,7,Sunbelt,+1-540-261-7308,+1-841-530-5738,2026-06-01 15:38:51,0,SMS,,4G,0.0,0.05
R07-0000934,7,Sunbelt,+1-419-380-8717,+1-218-388-4020,2026-06-01 21:03:27,1407,VOICE,,5G,0.08,1.88
R07-0000935,7,Sunbelt,+1-887-481-3361,+1-765-459-6774,2026-06-01 11:32:55,0,SMS,,3G,0.0,0.05
R07-0000936,7,Sunbelt,+1-400-221-4610,+1-407-600-6715,2026-06-01 12:04:22,0,VOICE,,3G,0.12,0.0
R07-0000937,7,Sunbelt,+1-972-505-6229,+1-544-253-0610,2026-06-01 16:58:43,388,VOICE,,4G,0.1,0.65
R07-0000938,7,Sunbelt,+1-235-872-9169,,2026-06-01 02:31:34,5774,DATA,377994868,5G,0.0,3.78
R07-0000939,7,Sunbelt,+1-345-884-1885,+1-823-909-4795,2026-06-01 07:10:15,1936,VOICE,,5G,0.08,2.58
R07-0000940,7,Sunbelt,+1-257-767-2273,+1-451-988-5655,2026-06-01 12:36:06,1694,VOICE,,3G,0.12,3.39
R07-0000941,7,Sunbelt,+1-357-676-6448,+1-485-321-1737,2026-06-01 23:02:46,0,VOICE,,5G,0.08,0.0
R07-0000942,7,Sunbelt,+1-937-326-9896,+1-807-686-1770,2026-06-01 13:34:35,0,SMS,,5G,0.0,0.05
R07-0000943,7,Sunbelt,+1-344-271-2950,+1-368-332-2455,2026-06-01 23:09:16,1462,VOICE,,4G,0.1,2.44
R07-0000944,7,Sunbelt,+1-847-829-6194,+1-900-663-2052,2026-06-01 01:05:19,2338,VOICE,,3G,0.12,4.68
R07-0000945,7,Sunbelt,+1-864-293-3892,,2026-06-01 17:41:33,3319,DATA,380115116,5G,0.0,3.8
R07-0000946,7,Sunbelt,+1-396-803-2238,+1-781-569-9717,2026-06-01 05:37:18,0,SMS,,4G,0.0,0.05
R07-0000947,7,Sunbelt,+1-520-654-5100,+1-242-664-6784,2026-06-01 03:48:16,0,SMS,,5G,0.0,0.05
R07-0000948,7,Sunbelt,+1-502-781-4106,+1-215-341-7742,2026-06-01 19:42:23,608,VOICE,,4G,0.1,1.01
R07-0000949,7,Sunbelt,+1-413-662-4700,+1-975-792-9190,2026-06-01 22:50:42,271,VOICE,,4G,0.1,0.45
R07-0000950,7,Sunbelt,+1-480-971-0685,,2026-06-01 21:50:11,4670,DATA,387812692,5G,0.0,3.88
R07-0000951,7,Sunbelt,+1-345-816-1880,+1-894-682-1861,2026-06-01 02:39:39,0,SMS,,4G,0.0,0.05
R07-0000952,7,Sunbelt,+1-499-237-8052,+1-948-730-5919,2026-06-01 20:33:03,0,SMS,,3G,0.0,0.05
R07-0000953,7,Sunbelt,+1-429-487-8385,+1-457-543-1571,2026-06-01 21:29:44,2467,VOICE,,3G,0.12,4.93
R07-0000954,7,Sunbelt,+1-947-430-2170,,2026-06-01 01:07:13,745,DATA,156918357,4G,0.0,1.57
R07-0000955,7,Sunbelt,+1-880-369-2203,+1-622-914-8026,2026-06-01 13:20:19,0,SMS,,5G,0.0,0.05
R07-0000956,7,Sunbelt,+1-544-412-4701,+1-868-985-3071,2026-06-01 17:48:34,0,SMS,,5G,0.0,0.05
R07-0000957,7,Sunbelt,+1-247-330-2344,+1-276-392-8245,2026-06-01 05:43:10,2704,VOICE,,3G,0.12,5.41
R07-0000958,7,Sunbelt,+1-382-291-9894,,2026-06-01 05:33:35,667,DATA,121761226,4G,0.0,1.22
R07-0000959,7,Sunbelt,+1-428-275-3643,+1-206-663-4119,2026-06-01 20:18:06,0,SMS,,5G,0.0,0.05
R07-0000960,7,Sunbelt,+1-751-486-9685,+1-703-240-7090,2026-06-01 12:50:29,0,SMS,,4G,0.0,0.05
R07-0000961,7,Sunbelt,+1-503-675-4858,+1-610-631-7163,2026-06-01 00:05:43,0,SMS,,4G,0.0,0.05
R07-0000962,7,Sunbelt,+1-624-638-0330,+1-841-996-2010,2026-06-01 04:39:22,1382,VOICE,,4G,0.1,2.3
R07-0000963,7,Sunbelt,+1-232-535-4539,+1-225-858-1745,2026-06-01 15:56:58,0,SMS,,3G,0.0,0.05
R07-0000964,7,Sunbelt,+1-348-776-5616,+1-835-772-0169,2026-06-01 21:49:02,0,VOICE,,5G,0.08,0.0
R07-0000965,7,Sunbelt,+1-904-410-7720,,2026-06-01 13:52:15,4438,DATA,198087104,4G,0.0,1.98
R07-0000966,7,Sunbelt,+1-942-613-2939,,2026-06-01 03:08:42,800,DATA,87390293,4G,0.0,0.87
R07-0000967,7,Sunbelt,+1-241-277-6415,+1-679-503-8251,2026-06-01 14:16:54,2042,VOICE,,5G,0.08,2.72
R07-0000968,7,Sunbelt,+1-884-690-3301,+1-691-230-3578,2026-06-01 13:28:55,0,SMS,,3G,0.0,0.05
R07-0000969,7,Sunbelt,+1-840-622-5266,+1-319-809-6948,2026-06-01 10:36:51,2937,VOICE,,5G,0.08,3.92
R07-0000970,7,Sunbelt,+1-457-666-8593,+1-520-904-0546,2026-06-01 19:43:09,1598,VOICE,,4G,0.1,2.66
R07-0000971,7,Sunbelt,+1-608-547-0742,+1-556-745-5029,2026-06-01 12:50:24,3334,VOICE,,4G,0.1,5.56
R07-0000972,7,Sunbelt,+1-812-854-2162,+1-353-783-4940,2026-06-01 01:36:19,3537,VOICE,,4G,0.1,5.9
R07-0000973,7,Sunbelt,+1-562-972-2561,,2026-06-01 19:08:47,3744,DATA,119544312,4G,0.0,1.2
R07-0000974,7,Sunbelt,+1-925-455-1916,+1-337-355-4278,2026-06-01 19:10:42,0,SMS,,3G,0.0,0.05
R07-0000975,7,Sunbelt,+1-685-207-7295,+1-376-910-8477,2026-06-01 21:12:27,2012,VOICE,,4G,0.1,3.35
R07-0000976,7,Sunbelt,+1-463-384-4119,+1-370-891-4760,2026-06-01 00:29:33,3118,VOICE,,5G,0.08,4.16
R07-0000977,7,Sunbelt,+1-334-691-9166,+1-899-245-6506,2026-06-01 08:23:48,0,SMS,,5G,0.0,0.05
R07-0000978,7,Sunbelt,+1-734-977-9830,+1-724-443-1137,2026-06-01 15:11:17,2905,VOICE,,4G,0.1,4.84
R07-0000979,7,Sunbelt,+1-246-288-8236,+1-320-681-2498,2026-06-01 09:28:55,0,SMS,,4G,0.0,0.05
R07-0000980,7,Sunbelt,+1-348-942-4883,+1-915-292-6008,2026-06-01 22:28:12,1922,VOICE,,4G,0.1,3.2
R07-0000981,7,Sunbelt,+1-832-341-2774,+1-453-659-4801,2026-06-01 18:32:15,2385,VOICE,,4G,0.1,3.98
R07-0000982,7,Sunbelt,+1-494-463-4623,+1-570-804-3706,2026-06-01 15:33:08,775,VOICE,,5G,0.08,1.03
R07-0000983,7,Sunbelt,+1-787-503-5569,+1-619-795-5946,2026-06-01 21:50:58,3498,VOICE,,4G,0.1,5.83
R07-0000984,7,Sunbelt,+1-329-979-5573,+1-877-989-0322,2026-06-01 05:48:19,3081,VOICE,,4G,0.1,5.14
R07-0000985,7,Sunbelt,+1-709-431-1700,+1-963-751-1316,2026-06-01 14:51:51,0,SMS,,4G,0.0,0.05
R07-0000986,7,Sunbelt,+1-484-520-9748,+1-520-499-5151,2026-06-01 22:59:50,0,SMS,,4G,0.0,0.05
R07-0000987,7,Sunbelt,+1-267-657-0997,+1-371-794-9706,2026-06-01 20:00:44,271,VOICE,,4G,0.1,0.45
R07-0000988,7,Sunbelt,+1-866-956-6974,,2026-06-01 15:23:13,528,DATA,169520310,5G,0.0,1.7
R07-0000989,7,Sunbelt,+1-469-942-1994,+1-415-982-0966,2026-06-01 16:17:42,0,SMS,,4G,0.0,0.05
R07-0000990,7,Sunbelt,+1-663-660-4315,+1-438-768-4385,2026-06-01 09:28:56,241,VOICE,,5G,0.08,0.32
R07-0000991,7,Sunbelt,+1-528-891-0414,,2026-06-01 08:50:33,1126,DATA,288413230,4G,0.0,2.88
R07-0000992,7,Sunbelt,+1-960-327-5648,+1-439-582-3313,2026-06-01 01:06:00,0,SMS,,5G,0.0,0.05
R07-0000993,7,Sunbelt,+1-799-533-4347,+1-671-850-9862,2026-06-01 12:57:40,139,VOICE,,4G,0.1,0.23
R07-0000994,7,Sunbelt,+1-765-562-1345,+1-910-701-7077,2026-06-01 22:48:30,2739,VOICE,,4G,0.1,4.57
R07-0000995,7,Sunbelt,+1-406-816-1119,,2026-06-01 00:38:27,1673,DATA,359530719,5G,0.0,3.6
R07-0000996,7,Sunbelt,+1-915-938-6868,+1-219-825-9892,2026-06-01 16:02:46,229,VOICE,,4G,0.1,0.38
R07-0000997,7,Sunbelt,+1-264-343-9891,+1-925-766-9157,2026-06-01 13:45:41,1744,VOICE,,3G,0.12,3.49
R07-0000998,7,Sunbelt,+1-326-894-2393,+1-643-934-6481,2026-06-01 17:09:10,0,SMS,,5G,0.0,0.05
R07-0000999,7,Sunbelt,+1-479-474-4132,+1-704-356-1526,2026-06-01 11:55:52,2310,VOICE,,3G,0.12,4.62
R07-0001000,7,Sunbelt,+1-204-895-6554,,2026-06-01 13:59:58,6832,DATA,188474972,5G,0.0,1.88
R07-0001001,7,Sunbelt,+1-371-309-4171,+1-847-479-4391,2026-06-01 00:31:36,0,SMS,,4G,0.0,0.05
R07-0001002,7,Sunbelt,+1-208-565-6619,+1-629-520-7243,2026-06-01 20:28:47,2405,VOICE,,4G,0.1,4.01
R07-0001003,7,Sunbelt,+1-410-746-7446,+1-491-813-1027,2026-06-01 00:26:23,2926,VOICE,,5G,0.08,3.9
R07-0001004,7,Sunbelt,+1-940-344-4806,,2026-06-01 21:03:10,3236,DATA,363378097,3G,0.0,3.63
R07-0001005,7,Sunbelt,+1-547-756-6699,,2026-06-01 01:27:41,1836,DATA,284005649,4G,0.0,2.84
R07-0001006,7,Sunbelt,+1-447-301-9839,+1-836-720-4822,2026-06-01 05:32:40,2089,VOICE,,4G,0.1,3.48
R07-0001007,7,Sunbelt,+1-846-727-7854,+1-217-411-2762,2026-06-01 14:42:19,873,VOICE,,3G,0.12,1.75
R07-0001008,7,Sunbelt,+1-527-857-9920,,2026-06-01 13:10:18,7119,DATA,157239928,4G,0.0,1.57
R07-0001009,7,Sunbelt,+1-264-511-9873,+1-512-232-4312,2026-06-01 16:11:22,3080,VOICE,,5G,0.08,4.11
R07-0001010,7,Sunbelt,+1-524-657-3237,+1-960-489-9377,2026-06-01 13:50:49,0,SMS,,4G,0.0,0.05
R07-0001011,7,Sunbelt,+1-405-916-8747,,2026-06-01 06:22:38,1629,DATA,199065477,4G,0.0,1.99
R07-0001012,7,Sunbelt,+1-898-201-2984,+1-279-332-6818,2026-06-01 09:20:42,0,SMS,,4G,0.0,0.05
R07-0001013,7,Sunbelt,+1-887-320-4301,+1-758-426-6253,2026-06-01 16:49:40,2215,VOICE,,4G,0.1,3.69
R07-0001014,7,Sunbelt,+1-721-541-6243,+1-743-736-2146,2026-06-01 08:12:39,0,SMS,,4G,0.0,0.05
R07-0001015,7,Sunbelt,+1-647-317-6285,+1-298-428-2049,2026-06-01 06:27:45,99,VOICE,,5G,0.08,0.13
R07-0001016,7,Sunbelt,+1-840-454-5675,,2026-06-01 02:42:54,4210,DATA,45333639,4G,0.0,0.45
R07-0001017,7,Sunbelt,+1-634-719-2766,,2026-06-01 17:23:59,5847,DATA,17954102,3G,0.0,0.18
R07-0001018,7,Sunbelt,+1-950-759-0962,+1-424-460-3257,2026-06-01 09:05:48,3586,VOICE,,5G,0.08,4.78
R07-0001019,7,Sunbelt,+1-797-704-5510,+1-699-500-7933,2026-06-01 17:13:44,0,SMS,,4G,0.0,0.05
R07-0001020,7,Sunbelt,+1-842-994-6166,+1-228-334-1914,2026-06-01 17:43:20,82,VOICE,,3G,0.12,0.16
R07-0001021,7,Sunbelt,+1-590-289-8450,+1-647-572-7195,2026-06-01 05:50:19,0,SMS,,5G,0.0,0.05
R07-0001022,7,Sunbelt,+1-928-752-6508,+1-714-555-9925,2026-06-01 14:46:06,725,VOICE,,5G,0.08,0.97
R07-0001023,7,Sunbelt,+1-233-259-3714,,2026-06-01 03:00:04,3502,DATA,405315976,3G,0.0,4.05
R07-0001024,7,Sunbelt,+1-960-764-1006,+1-517-240-0290,2026-06-01 20:19:07,0,SMS,,5G,0.0,0.05
R07-0001025,7,Sunbelt,+1-907-981-3264,+1-273-900-1421,2026-06-01 22:04:52,1326,VOICE,,5G,0.08,1.77
R07-0001026,7,Sunbelt,+1-859-708-4769,+1-711-872-1206,2026-06-01 22:57:22,2336,VOICE,,5G,0.08,3.11
R07-0001027,7,Sunbelt,+1-509-379-1697,+1-624-674-0905,2026-06-01 20:02:33,2622,VOICE,,4G,0.1,4.37
R07-0001028,7,Sunbelt,+1-367-250-3037,+1-941-508-9561,2026-06-01 09:10:03,0,SMS,,5G,0.0,0.05
R07-0001029,7,Sunbelt,+1-593-680-5012,+1-770-458-9287,2026-06-01 14:35:28,0,SMS,,5G,0.0,0.05
R07-0001030,7,Sunbelt,+1-593-894-5346,+1-588-235-6107,2026-06-01 08:35:56,0,SMS,,3G,0.0,0.05
R07-0001031,7,Sunbelt,+1-345-454-3431,+1-962-394-9950,2026-06-01 08:09:44,2249,VOICE,,3G,0.12,4.5
R07-0001032,7,Sunbelt,+1-550-686-7080,+1-988-508-4051,2026-06-01 18:36:56,1473,VOICE,,4G,0.1,2.46
R07-0001033,7,Sunbelt,+1-285-816-2140,+1-514-633-4485,2026-06-01 05:57:49,0,SMS,,4G,0.0,0.05
R07-0001034,7,Sunbelt,+1-779-221-9145,,2026-06-01 02:17:14,4479,DATA,445354444,5G,0.0,4.45
R07-0001035,7,Sunbelt,+1-686-507-3650,+1-657-221-7429,2026-06-01 23:28:10,1146,VOICE,,5G,0.08,1.53
R07-0001036,7,Sunbelt,+1-619-523-4523,+1-227-362-6564,2026-06-01 01:52:39,0,SMS,,4G,0.0,0.05
R07-0001037,7,Sunbelt,+1-693-948-0102,+1-492-835-7226,2026-06-01 01:16:55,1989,VOICE,,4G,0.1,3.31
R07-0001038,7,Sunbelt,+1-359-905-2289,,2026-06-01 01:50:35,6001,DATA,271552886,4G,0.0,2.72
R07-0001039,7,Sunbelt,+1-432-539-1418,+1-450-941-2228,2026-06-01 10:13:02,3068,VOICE,,4G,0.1,5.11
R07-0001040,7,Sunbelt,+1-847-383-3775,,2026-06-01 23:10:52,6884,DATA,146479067,5G,0.0,1.46
